14806	7940	0
14806	9852	0
14806	8840	0
14806	10857	0
14806	56443	0
14806	12027	0
14806	2620	0
14806	42157	0
14807	3340	0
14807	960	0
14807	5655	0
14807	961	0
14807	1938	0
14807	7933	0
14807	9852	0
14807	1066	0
14807	98	0
14807	7940	0
14807	42157	0
14807	45738	0
14807	68903	0
14807	8646	0
14807	10108	0
14808	7211	0
14808	12997	0
14808	12238	0
14808	12994	0
14808	291	0
14808	7213	0
14808	1455	0
14808	955	0
14808	13403	0
14808	42157	0
14808	11777	0
14808	12491	0
14808	60672	0
14809	8269	0
14809	7935	0
14809	2795	0
14809	1449	0
14809	52410	0
14809	5563	0
14809	2981	0
14809	42163	0
14809	52412	0
14809	11161	0
14810	68539	0
14810	10111	0
14810	5979	0
14810	59089	0
14810	6604	0
14810	11657	0
14810	67760	0
14810	42163	0
14810	4455	0
14810	7731	0
14810	10366	0
14810	10108	0
14811	13396	0
14811	2043	0
14811	1050	0
14811	5510	0
14811	47924	0
14811	7730	0
14811	4455	0
14811	42163	0
14811	12667	0
14811	47252	0
14812	5979	0
14812	11508	0
14812	1771	0
14812	9421	0
14812	6549	0
14812	57866	0
14812	1839	0
14812	42163	0
14812	54504	0
14812	11161	0
14813	12604	0
14813	2045	0
14813	715	0
14813	6344	0
14813	47252	0
14813	42163	0
14813	8916	0
14813	7933	0
14814	6492	0
14814	8269	0
14814	52417	0
14814	4447	0
14814	3908	0
14814	12538	0
14814	10490	0
14814	12997	0
14814	42163	0
14814	1684	0
14814	7936	0
14814	11788	0
14814	10108	0
14814	9094	0
14814	6340	0
14815	293	0
14815	6339	0
14815	70442	0
14815	961	0
14815	45929	0
14815	3985	0
14815	3347	0
14815	10108	0
14815	12734	0
14815	12158	0
14815	7730	0
14815	12159	0
14815	8572	0
14815	9410	0
14815	42148	0
14816	8085	0
14816	8689	0
14816	54434	0
14816	45727	0
14816	12027	0
14816	42148	0
14816	3296	0
14816	9410	0
14817	7527	0
14817	7940	0
14817	2795	0
14817	5783	0
14817	13403	0
14817	98	0
14817	12152	0
14817	11510	0
14817	7217	0
14817	58345	0
14817	3465	0
14817	9410	0
14817	42148	0
14818	502	0
14818	12997	0
14818	7292	0
14818	42148	0
14818	58345	0
14818	9160	0
14818	11512	0
14818	6809	0
14818	10108	0
14818	4463	0
14819	6492	0
14819	42154	0
14819	2603	0
14819	8689	0
14819	7721	0
14819	10108	0
14819	6144	0
14819	65865	0
14819	7936	0
14819	2525	0
14820	63664	0
14820	3089	0
14820	12949	0
14820	7940	0
14820	10825	0
14820	12994	0
14820	5570	0
14820	64718	0
14820	9421	0
14820	3344	0
14820	5888	0
14820	65293	0
14820	42148	0
14820	9129	0
14820	540	0
14820	12155	0
14820	9946	0
14820	12156	0
14821	1525	0
14821	3572	0
14821	6810	0
14821	13321	0
14821	4468	0
14821	12538	0
14821	11510	0
14821	42157	0
14821	7725	0
14821	9946	0
14821	10273	0
14821	2794	0
14822	98	0
14822	12997	0
14822	3541	0
14822	3540	0
14822	13000	0
14822	42157	0
14822	42813	0
14822	54705	0
14822	44345	0
14822	3981	0
14822	43750	0
14823	56656	0
14823	7940	0
14823	7131	0
14823	3093	0
14823	11510	0
14823	42157	0
14823	7804	0
14823	2794	0
14824	46870	0
14824	42157	0
14824	5811	0
14824	6931	0
14824	1455	0
14824	10546	0
14825	6339	0
14825	8342	0
14825	13156	0
14825	43100	0
14825	7940	0
14825	148	0
14825	11510	0
14825	42157	0
14825	406	0
14825	53752	0
14825	407	0
14825	7632	0
14826	7940	0
14826	42157	0
14826	13000	0
14826	9356	0
14826	10548	0
14826	6930	0
14826	82	0
14826	8353	0
14827	961	0
14827	7456	0
14827	57826	0
14827	42157	0
14827	13351	0
14827	67648	0
14827	8572	0
14828	12851	0
14828	8269	0
14828	55439	0
14828	66093	0
14828	6342	0
14828	59995	0
14828	1831	0
14828	42157	0
14828	57502	0
14828	10546	0
14828	48048	0
14829	1137	0
14829	57115	0
14829	10868	0
14829	7940	0
14829	62850	0
14829	52124	0
14829	7935	0
14829	12027	0
14829	9074	0
14829	42157	0
14829	4900	0
14829	6509	0
14829	51504	0
14829	7632	0
14829	12997	0
14829	1135	0
14829	11777	0
14830	7935	0
14830	7632	0
14830	70160	0
14830	961	0
14830	7940	0
14830	42157	0
14830	12555	0
14830	47868	0
14830	8572	0
14831	12994	0
14831	7940	0
14831	10553	0
14831	4980	0
14831	67850	0
14831	12896	0
14831	8801	0
14831	10057	0
14831	7023	0
14831	70355	0
14831	11694	0
14831	9946	0
14831	42150	0
14831	11161	0
14832	65387	0
14832	48824	0
14832	44504	0
14832	57724	0
14832	12994	0
14832	7940	0
14832	13279	0
14832	5397	0
14832	11290	0
14832	8433	0
14832	4461	0
14832	57725	0
14832	68082	0
14832	8154	0
14832	42150	0
14832	11161	0
14833	3340	0
14833	10151	0
14833	7940	0
14833	1267	0
14833	67850	0
14833	7023	0
14833	70355	0
14833	2058	0
14833	42150	0
14834	10612	0
14834	63317	0
14834	1401	0
14834	12881	0
14834	7940	0
14834	57677	0
14834	4980	0
14834	5385	0
14834	4945	0
14834	5934	0
14834	11510	0
14834	42738	0
14834	12184	0
14834	9419	0
14834	42150	0
14835	70592	0
14835	48175	0
14835	4461	0
14835	7933	0
14835	42978	0
14835	10989	0
14835	10349	0
14835	11510	0
14835	68855	0
14835	10286	0
14835	51047	0
14835	44207	0
14835	42150	0
14836	6686	0
14836	55805	0
14836	2107	0
14836	12533	0
14836	53067	0
14836	58559	0
14836	11510	0
14836	42150	0
14836	10870	0
14836	10388	0
14836	58364	0
14836	8160	0
14836	60396	0
14836	1267	0
14836	58296	0
14837	9163	0
14837	7940	0
14837	1400	0
14837	4980	0
14837	6944	0
14837	10052	0
14837	11694	0
14837	10057	0
14837	8269	0
14837	70355	0
14837	67850	0
14837	42150	0
14838	65387	0
14838	5974	0
14838	8269	0
14838	960	0
14838	9860	0
14838	65389	0
14838	961	0
14838	10057	0
14838	7940	0
14838	2985	0
14838	42150	0
14838	1071	0
14839	5437	0
14839	7933	0
14839	10447	0
14839	46780	0
14839	48579	0
14839	7999	0
14839	1054	0
14839	10831	0
14839	42150	0
14839	3343	0
14840	11190	0
14840	7940	0
14840	62674	0
14840	7933	0
14840	8428	0
14840	9038	0
14840	11694	0
14840	11510	0
14840	12333	0
14840	4461	0
14840	55833	0
14840	42150	0
14840	8018	0
14841	3360	0
14841	8269	0
14841	10265	0
14841	6559	0
14841	11510	0
14841	3098	0
14841	42159	0
14841	10995	0
14841	11161	0
14842	10111	0
14842	43947	0
14842	6619	0
14842	52744	0
14842	9421	0
14842	42159	0
14842	11532	0
14842	11788	0
14843	8269	0
14843	8003	0
14843	11508	0
14843	11509	0
14843	10824	0
14843	10130	0
14843	42159	0
14843	8906	0
14844	8269	0
14844	12994	0
14844	10103	0
14844	7721	0
14844	10107	0
14844	42159	0
14844	13397	0
14844	125	0
14844	43947	0
14845	960	0
14845	2925	0
14845	7940	0
14845	812	0
14845	8001	0
14845	42159	0
14845	3474	0
14845	10108	0
14845	8154	0
14846	3439	0
14846	7940	0
14846	43947	0
14846	9949	0
14846	11053	0
14846	11510	0
14846	5045	0
14846	42159	0
14846	5659	0
14846	9946	0
14847	9409	0
14847	7032	0
14847	4628	0
14847	9421	0
14847	955	0
14847	11510	0
14847	42159	0
14847	12946	0
14848	1977	0
14848	6674	0
14848	99	0
14848	11195	0
14848	210	0
14848	7730	0
14848	42159	0
14849	63568	0
14849	10111	0
14849	6674	0
14849	13405	0
14849	10824	0
14849	70257	0
14849	8720	0
14849	718	0
14849	42149	0
14849	66015	0
14849	7933	0
14850	8166	0
14850	9946	0
14850	5447	0
14850	7940	0
14850	6674	0
14850	10101	0
14850	210	0
14850	64325	0
14850	11510	0
14850	209	0
14850	63568	0
14850	42149	0
14850	5163	0
14850	13397	0
14851	12997	0
14851	13225	0
14851	6469	0
14851	6674	0
14851	210	0
14851	9410	0
14851	11510	0
14851	3502	0
14851	64325	0
14851	63568	0
14851	42149	0
14851	6339	0
14851	6667	0
14851	9958	0
14852	1132	0
14852	8269	0
14852	7940	0
14852	12486	0
14852	42159	0
14852	51318	0
14852	5292	0
14852	10995	0
14852	3297	0
14852	11161	0
14853	1012	0
14853	6560	0
14853	9409	0
14853	8269	0
14853	43947	0
14853	49975	0
14853	8166	0
14853	10824	0
14853	4880	0
14853	11510	0
14853	8769	0
14853	10107	0
14853	42159	0
14853	10108	0
14853	11161	0
14854	12997	0
14854	2139	0
14854	6604	0
14854	44675	0
14854	67298	0
14854	13356	0
14854	42157	0
14854	7731	0
14854	10366	0
14854	70026	0
14855	1132	0
14855	8269	0
14855	2857	0
14855	6342	0
14855	9120	0
14855	3572	0
14855	10108	0
14855	42157	0
14855	1054	0
14855	7084	0
14855	4248	0
14855	11161	0
14856	7940	0
14856	9852	0
14856	12186	0
14856	10872	0
14856	42157	0
14856	4455	0
14856	54980	0
14856	3528	0
14857	63835	0
14857	8269	0
14857	7940	0
14857	1449	0
14857	13403	0
14857	10546	0
14857	13000	0
14857	11510	0
14857	42157	0
14857	8988	0
14857	43466	0
14857	2591	0
14857	10108	0
14858	502	0
14858	12369	0
14858	6256	0
14858	7390	0
14858	3347	0
14858	12997	0
14858	7730	0
14858	8884	0
14858	9941	0
14858	42157	0
14858	11788	0
14858	10108	0
14858	12947	0
14859	8695	0
14859	3572	0
14859	8269	0
14859	960	0
14859	10830	0
14859	3798	0
14859	9852	0
14859	10063	0
14859	67571	0
14859	9421	0
14859	42157	0
14859	11161	0
14860	8269	0
14860	10837	0
14860	10057	0
14860	4980	0
14860	11510	0
14860	11056	0
14860	42157	0
14860	4076	0
14860	51980	0
14860	9946	0
14860	12997	0
14860	10546	0
14861	8269	0
14861	4215	0
14861	10111	0
14861	2540	0
14861	11510	0
14861	10829	0
14861	42157	0
14861	11521	0
14861	966	0
14861	10108	0
14861	3981	0
14862	7292	0
14862	10512	0
14862	7295	0
14862	42157	0
14862	4980	0
14862	7071	0
14862	8544	0
14862	7622	0
14862	9699	0
14862	3124	0
14862	10108	0
14862	7715	0
14863	98	0
14863	960	0
14863	7940	0
14863	9852	0
14863	1120	0
14863	42157	0
14863	54982	0
14864	7933	0
14864	11510	0
14864	11106	0
14864	42163	0
14864	8903	0
14864	1177	0
14864	4214	0
14865	11732	0
14865	8269	0
14865	6469	0
14865	7940	0
14865	6604	0
14865	10366	0
14865	10057	0
14865	42163	0
14865	2161	0
14865	7731	0
14865	70026	0
14866	2447	0
14866	8269	0
14866	12020	0
14866	6944	0
14866	9421	0
14866	6339	0
14866	13403	0
14866	9121	0
14866	42160	0
14866	5659	0
14866	6941	0
14866	4460	0
14866	57114	0
14866	51495	0
14866	11161	0
14867	605	0
14867	7935	0
14867	3178	0
14867	10824	0
14867	70396	0
14867	47804	0
14867	42163	0
14867	715	0
14868	8152	0
14868	45591	0
14868	10423	0
14868	7940	0
14868	11733	0
14868	13281	0
14868	9388	0
14868	7935	0
14868	11510	0
14868	42163	0
14868	52473	0
14868	70130	0
14868	9161	0
14869	8269	0
14869	6674	0
14869	57394	0
14869	62515	0
14869	4249	0
14869	9421	0
14869	13403	0
14869	40	0
14869	42163	0
14869	3450	0
14869	11161	0
14870	10612	0
14870	11535	0
14870	5979	0
14870	7935	0
14870	42368	0
14870	11510	0
14870	42163	0
14870	9410	0
14871	7933	0
14871	42217	0
14871	42676	0
14871	42163	0
14871	10058	0
14871	2127	0
14871	10549	0
14871	7529	0
14871	1449	0
14872	45148	0
14872	5979	0
14872	7935	0
14872	9421	0
14872	63618	0
14872	42163	0
14872	10483	0
14872	3982	0
14872	4353	0
14873	7940	0
14873	10656	0
14873	5893	0
14873	5195	0
14873	6344	0
14873	42163	0
14873	53333	0
14873	715	0
14874	961	0
14874	397	0
14874	7940	0
14874	1055	0
14874	42163	0
14874	49970	0
14874	70838	0
14874	3903	0
14874	8572	0
14874	62364	0
14875	502	0
14875	10825	0
14875	42147	0
14875	9421	0
14875	9949	0
14875	51446	0
14876	7032	0
14876	1051	0
14876	9045	0
14876	7940	0
14876	10825	0
14876	42147	0
14876	4980	0
14876	11510	0
14876	9121	0
14876	44573	0
14876	47417	0
14877	8269	0
14877	11507	0
14877	4461	0
14877	42147	0
14877	4464	0
14877	8097	0
14877	11510	0
14877	3789	0
14877	10130	0
14878	44245	0
14878	7940	0
14878	10825	0
14878	42147	0
14878	11510	0
14878	48756	0
14878	9129	0
14878	51601	0
14878	6339	0
14878	1672	0
14879	10423	0
14879	7940	0
14879	42147	0
14879	143	0
14879	55252	0
14879	11510	0
14879	7259	0
14879	10828	0
14879	1675	0
14879	6916	0
14880	8269	0
14880	12994	0
14880	7940	0
14880	10825	0
14880	7933	0
14880	8428	0
14880	42147	0
14880	1067	0
14880	43442	0
14880	4466	0
14880	8154	0
14880	6316	0
14880	8093	0
14880	11051	0
14881	3572	0
14881	2981	0
14881	66105	0
14881	6342	0
14881	2134	0
14881	5386	0
14881	9421	0
14881	42147	0
14881	11051	0
14882	52822	0
14882	44245	0
14882	7136	0
14882	12736	0
14882	12263	0
14882	42147	0
14883	11056	0
14883	10868	0
14883	8568	0
14883	56387	0
14883	42147	0
14883	57946	0
14883	9421	0
14883	59042	0
14883	11510	0
14883	7999	0
14883	4076	0
14883	12533	0
14883	1013	0
14884	3572	0
14884	1588	0
14884	44245	0
14884	42147	0
14884	55803	0
14884	5183	0
14884	57725	0
14885	7940	0
14885	3086	0
14885	11510	0
14885	12947	0
14885	52946	0
14885	42159	0
14885	9946	0
14885	6152	0
14885	11051	0
14886	8868	0
14886	2981	0
14886	44232	0
14886	7935	0
14886	3924	0
14886	42147	0
14886	9852	0
14886	12027	0
14886	9421	0
14886	11510	0
14886	3098	0
14886	46473	0
14886	9410	0
14887	8434	0
14887	4940	0
14887	57948	0
14887	9292	0
14887	42147	0
14887	12182	0
14887	12264	0
14887	11510	0
14887	63192	0
14887	4461	0
14887	9161	0
14887	56024	0
14887	9410	0
14887	11161	0
14888	55582	0
14888	6145	0
14888	51608	0
14888	6146	0
14888	7940	0
14888	42147	0
14888	55805	0
14888	4980	0
14888	52816	0
14888	10366	0
14888	51611	0
14888	12277	0
14889	12264	0
14889	42147	0
14889	46308	0
14889	7009	0
14889	6674	0
14889	9421	0
14889	7637	0
14889	5796	0
14889	13403	0
14889	63530	0
14889	9793	0
14889	69461	0
14889	7725	0
14889	54384	0
14889	11529	0
14889	720	0
14889	62822	0
14889	11161	0
14890	7211	0
14890	8516	0
14890	8160	0
14890	4907	0
14890	6812	0
14890	53932	0
14890	7933	0
14890	42147	0
14890	3157	0
14890	58201	0
14890	11510	0
14890	12214	0
14890	4461	0
14890	44588	0
14890	12533	0
14890	60337	0
14891	8855	0
14891	69083	0
14891	7940	0
14891	42147	0
14891	45373	0
14891	1592	0
14891	9421	0
14891	5166	0
14891	13405	0
14891	5888	0
14891	11090	0
14891	63944	0
14891	6342	0
14891	6142	0
14891	13397	0
14891	10108	0
14891	10660	0
14892	8637	0
14892	405	0
14892	7940	0
14892	3438	0
14892	42147	0
14892	9577	0
14892	13406	0
14892	4980	0
14892	10447	0
14892	2980	0
14892	48040	0
14892	4455	0
14892	966	0
14892	10108	0
14893	3572	0
14893	47492	0
14893	52060	0
14893	7940	0
14893	42147	0
14893	11807	0
14893	10208	0
14893	5908	0
14894	3926	0
14894	9954	0
14894	9354	0
14894	7940	0
14894	42147	0
14894	55252	0
14894	7678	0
14894	11056	0
14894	4076	0
14894	287	0
14895	8269	0
14895	11514	0
14895	291	0
14895	7238	0
14895	955	0
14895	11510	0
14895	57559	0
14895	12801	0
14895	42159	0
14896	8269	0
14896	12904	0
14896	380	0
14896	9388	0
14896	832	0
14896	49970	0
14896	6949	0
14896	42159	0
14896	6339	0
14896	11161	0
14897	10612	0
14897	10289	0
14897	9757	0
14897	42153	0
14897	8689	0
14897	11536	0
14897	10824	0
14897	61366	0
14897	8434	0
14897	11510	0
14897	11290	0
14897	10548	0
14897	11540	0
14897	7529	0
14898	7941	0
14898	5642	0
14898	4980	0
14898	6457	0
14898	9421	0
14898	8566	0
14898	6815	0
14898	2987	0
14898	42150	0
14898	11161	0
14899	10447	0
14899	1132	0
14899	1051	0
14899	13406	0
14899	9421	0
14899	58531	0
14899	50824	0
14899	51521	0
14899	42150	0
14899	13523	0
14899	54798	0
14900	4838	0
14900	9615	0
14900	11068	0
14900	6922	0
14900	42150	0
14900	7071	0
14900	11510	0
14900	12628	0
14900	13397	0
14900	4448	0
14901	13129	0
14901	42152	0
14901	10594	0
14901	66244	0
14901	5318	0
14901	12484	0
14901	10659	0
14901	9410	0
14902	1258	0
14902	9357	0
14902	46373	0
14902	3799	0
14902	9421	0
14902	53001	0
14902	5107	0
14902	4420	0
14902	55499	0
14902	5106	0
14902	42150	0
14902	5725	0
14903	9946	0
14903	3537	0
14903	8809	0
14903	65900	0
14903	13403	0
14903	46477	0
14903	11510	0
14903	60736	0
14903	6558	0
14903	2127	0
14903	6357	0
14903	2729	0
14903	10458	0
14903	42150	0
14903	8154	0
14904	8269	0
14904	7940	0
14904	68516	0
14904	68494	0
14904	12027	0
14904	11510	0
14904	12533	0
14904	3502	0
14904	3098	0
14904	1832	0
14904	13397	0
14904	11529	0
14904	42150	0
14904	10676	0
14905	98	0
14905	3340	0
14905	10830	0
14905	4980	0
14905	10824	0
14905	12182	0
14905	12264	0
14905	42150	0
14905	64649	0
14905	10108	0
14906	8269	0
14906	7940	0
14906	8389	0
14906	11510	0
14906	12947	0
14906	4461	0
14906	7731	0
14906	9946	0
14906	42150	0
14906	10615	0
14907	43774	0
14907	8269	0
14907	3537	0
14907	10930	0
14907	37	0
14907	9421	0
14907	45725	0
14907	55832	0
14907	3296	0
14907	42150	0
14907	64961	0
14907	8127	0
14908	9677	0
14908	8269	0
14908	42153	0
14908	13156	0
14908	7935	0
14908	12620	0
14908	9410	0
14908	10057	0
14908	2981	0
14908	12739	0
14909	3801	0
14909	8269	0
14909	42153	0
14909	7940	0
14909	2207	0
14909	10139	0
14909	6014	0
14909	3340	0
14909	9046	0
14909	10108	0
14909	3981	0
14909	11161	0
14910	7933	0
14910	6810	0
14910	42158	0
14910	9126	0
14910	7067	0
14910	12504	0
14910	2463	0
14910	3344	0
14910	3296	0
14910	1185	0
14910	55694	0
14910	9410	0
14910	6659	0
14911	66554	0
14911	9163	0
14911	6810	0
14911	42158	0
14911	7940	0
14911	6274	0
14911	8346	0
14911	12807	0
14911	5087	0
14912	13162	0
14912	8269	0
14912	6810	0
14912	42158	0
14912	69232	0
14912	6684	0
14912	1478	0
14912	10108	0
14912	11161	0
14913	8269	0
14913	285	0
14913	6810	0
14913	42158	0
14913	8798	0
14913	812	0
14913	10363	0
14913	84	0
14913	66550	0
14913	10108	0
14914	12534	0
14914	8269	0
14914	6812	0
14914	7940	0
14914	13406	0
14914	3340	0
14914	11056	0
14914	42160	0
14914	3982	0
14914	45725	0
14914	46094	0
14914	12332	0
14915	43784	0
14915	7940	0
14915	4980	0
14915	9388	0
14915	9961	0
14915	9387	0
14915	2972	0
14915	10368	0
14915	46473	0
14915	64392	0
14915	42150	0
14916	8269	0
14916	5836	0
14916	1066	0
14916	13403	0
14916	8576	0
14916	10057	0
14916	11056	0
14916	42160	0
14916	143	0
14916	45725	0
14917	13153	0
14917	43784	0
14917	67365	0
14917	6144	0
14917	1684	0
14917	7530	0
14917	46473	0
14917	2854	0
14917	42150	0
14917	42757	0
14918	8160	0
14918	60396	0
14918	6686	0
14918	53067	0
14918	58559	0
14918	1267	0
14918	49140	0
14918	10870	0
14918	11510	0
14918	46473	0
14918	2107	0
14918	12533	0
14918	42150	0
14919	13129	0
14919	2922	0
14919	1837	0
14919	13403	0
14919	46473	0
14919	42150	0
14920	68494	0
14920	52513	0
14920	5388	0
14920	47692	0
14920	4373	0
14920	10424	0
14920	42150	0
14920	13017	0
14920	46473	0
14920	44021	0
14920	58297	0
14920	7933	0
14921	9163	0
14921	11156	0
14921	4459	0
14921	719	0
14921	9421	0
14921	4461	0
14921	6575	0
14921	6528	0
14921	42150	0
14922	46071	0
14922	42160	0
14922	12920	0
14922	60450	0
14922	9421	0
14922	9354	0
14922	10057	0
14922	10826	0
14922	2127	0
14922	2536	0
14922	11529	0
14922	10108	0
14922	11952	0
14923	10612	0
14923	4619	0
14923	2537	0
14923	7940	0
14923	7251	0
14923	3816	0
14923	49305	0
14923	3982	0
14923	42150	0
14924	48219	0
14924	49305	0
14924	10825	0
14924	10656	0
14924	4980	0
14924	8001	0
14924	9421	0
14924	42150	0
14925	49142	0
14925	8269	0
14925	7935	0
14925	6667	0
14925	11510	0
14925	13402	0
14925	42159	0
14925	8124	0
14925	9410	0
14925	8645	0
14926	42159	0
14926	47889	0
14926	7940	0
14926	8024	0
14926	11510	0
14926	3098	0
14926	8023	0
14926	6591	0
14926	3468	0
14926	9410	0
14926	3981	0
14927	6810	0
14927	7940	0
14927	60451	0
14927	8127	0
14927	4980	0
14927	69586	0
14927	60450	0
14927	50808	0
14927	718	0
14927	42160	0
14927	54292	0
14927	10598	0
14927	9134	0
14927	10108	0
14927	5970	0
14928	7061	0
14928	7933	0
14928	54139	0
14928	1829	0
14928	11510	0
14928	42159	0
14928	6813	0
14928	7818	0
14929	8026	0
14929	9948	0
14929	54139	0
14929	42159	0
14929	12486	0
14929	10108	0
14929	7817	0
14929	7028	0
14930	8637	0
14930	8269	0
14930	8027	0
14930	1286	0
14930	9421	0
14930	42159	0
14930	6915	0
14931	11292	0
14931	9676	0
14931	3799	0
14931	289	0
14931	9941	0
14931	42159	0
14931	57654	0
14932	6668	0
14932	8269	0
14932	3798	0
14932	7940	0
14932	6147	0
14932	2227	0
14932	42159	0
14932	5913	0
14932	3982	0
14932	2544	0
14932	1928	0
14932	57654	0
14933	2981	0
14933	7940	0
14933	1740	0
14933	327	0
14933	3571	0
14933	10828	0
14933	42159	0
14933	12432	0
14934	8942	0
14934	7935	0
14934	11508	0
14934	7934	0
14934	10824	0
14934	11510	0
14934	1280	0
14934	7062	0
14934	42159	0
14934	49142	0
14934	7822	0
14934	11161	0
14935	11514	0
14935	435	0
14935	10619	0
14935	70328	0
14935	10057	0
14935	7730	0
14935	9129	0
14935	3537	0
14935	66631	0
14935	42162	0
14936	7133	0
14936	1051	0
14936	45570	0
14936	218	0
14936	42162	0
14936	11510	0
14936	721	0
14936	7529	0
14936	3528	0
14936	8187	0
14936	45985	0
14937	3360	0
14937	7940	0
14937	11508	0
14937	4980	0
14937	9897	0
14937	50459	0
14937	42160	0
14937	11161	0
14938	502	0
14938	7940	0
14938	11292	0
14938	52944	0
14938	63587	0
14938	42162	0
14938	6144	0
14938	3168	0
14938	65286	0
14938	718	0
14938	66338	0
14938	1392	0
14938	3481	0
14938	12533	0
14938	10108	0
14939	2981	0
14939	5442	0
14939	57628	0
14939	9421	0
14939	13405	0
14939	2516	0
14939	1684	0
14939	1811	0
14939	67901	0
14939	42162	0
14939	59420	0
14940	9074	0
14940	7940	0
14940	12027	0
14940	8187	0
14940	11510	0
14940	42162	0
14940	6339	0
14940	9410	0
14940	3981	0
14941	2537	0
14941	220	0
14941	6674	0
14941	66665	0
14941	7940	0
14941	4833	0
14941	58005	0
14941	3982	0
14941	690	0
14941	42162	0
14942	9567	0
14942	37	0
14942	7940	0
14942	38	0
14942	8805	0
14942	8198	0
14942	9421	0
14942	3793	0
14942	2077	0
14942	8792	0
14942	2127	0
14942	42162	0
14942	10108	0
14942	55436	0
14943	8269	0
14943	7527	0
14943	6256	0
14943	3798	0
14943	7940	0
14943	2438	0
14943	10548	0
14943	8884	0
14943	11511	0
14943	47612	0
14943	10279	0
14943	42162	0
14944	3572	0
14944	960	0
14944	6810	0
14944	67211	0
14944	11046	0
14944	13406	0
14944	49382	0
14944	49381	0
14944	5888	0
14944	9580	0
14944	45124	0
14944	42160	0
14944	11208	0
14944	10108	0
14944	2139	0
14945	44208	0
14945	9574	0
14945	12994	0
14945	7940	0
14945	8568	0
14945	66402	0
14945	57610	0
14945	42225	0
14945	10825	0
14945	42160	0
14945	1052	0
14945	45810	0
14945	2794	0
14946	5563	0
14946	7940	0
14946	8042	0
14946	11510	0
14946	2737	0
14946	8838	0
14946	3098	0
14946	42159	0
14946	12486	0
14946	5097	0
14947	65769	0
14947	7138	0
14947	8205	0
14947	9421	0
14947	11047	0
14947	11510	0
14947	8433	0
14947	956	0
14947	42160	0
14947	4219	0
14947	10108	0
14948	12949	0
14948	7940	0
14948	44995	0
14948	60727	0
14948	60726	0
14948	13405	0
14948	6944	0
14948	9860	0
14948	8801	0
14948	11510	0
14948	7730	0
14948	13231	0
14948	42160	0
14948	65293	0
14948	7217	0
14948	2544	0
14948	4980	0
14949	4221	0
14949	47384	0
14949	9508	0
14949	12993	0
14949	10825	0
14949	12994	0
14949	62480	0
14949	1123	0
14949	42160	0
14949	9946	0
14949	43273	0
14950	12534	0
14950	3860	0
14950	45727	0
14950	6144	0
14950	1771	0
14950	538	0
14950	47316	0
14950	98	0
14950	49275	0
14950	42160	0
14950	10108	0
14950	57196	0
14951	44208	0
14951	57610	0
